userId,productId,rating,timestamp
25031,5254,1,2015-08-26
2122,5254,1,2015-08-25
5647,5254,1,2015-08-24
26365,5254,1,2015-08-24
12647,5254,1,2015-08-18
22624,5254,1,2015-08-12
309,5254,1,2015-08-11
309,5254,1,2015-08-11
12512,5254,1,2015-08-09
12660,5254,1,2015-07-30
3062,5254,1,2015-07-28
17064,5254,1,2015-07-23
12959,5254,1,2015-06-29
23923,5254,1,2015-06-20
23923,5254,1,2015-06-20
18462,5254,1,2015-06-08
12647,5254,1,2015-06-08
2612,5254,1,2015-06-04
1324,5254,1,2015-05-21
16334,5254,1,2015-05-10
10309,5254,1,2015-05-07
12352,5254,1,2015-05-02
7352,5254,1,2015-04-29
24399,5254,1,2015-04-27
11710,5254,1,2015-04-23
7625,5254,1,2015-04-20
22624,5254,1,2015-04-07
23790,5254,1,2015-04-05
7875,5254,1,2015-03-29
17412,5254,1,2015-03-25
2028,5254,1,2015-03-24
7863,5254,1,2015-03-16
22250,5254,1,2015-03-08
2900,5254,1,2015-03-05
543,5254,1,2015-03-04
16499,5254,1,2015-02-21
16499,5254,1,2015-02-16
27147,5254,1,2015-02-10
24159,5254,1,2015-02-06
2483,5254,1,2015-02-01
2483,5254,1,2015-02-01
5647,5254,1,2015-01-31
4533,5254,1,2015-01-30
27620,5254,1,2015-01-29
5881,5254,1,2015-01-16
17412,5254,1,2015-01-11
17412,5254,1,2015-01-11
17412,5254,1,2015-01-11
17412,5254,1,2015-01-11
17412,5254,1,2015-01-11
5543,5254,1,2015-01-10
2122,5254,1,2015-01-08
907,5254,1,2015-01-04
907,5254,1,2015-01-04
13933,5254,1,2015-01-04
13933,5254,1,2015-01-04
12164,5254,1,2015-01-04
12164,5254,1,2015-01-04
12164,5254,1,2015-01-04
27685,5254,1,2015-01-04
19212,5254,1,2015-01-03
2900,5254,1,2015-01-03
25847,5254,1,2015-01-03
11535,5254,1,2014-12-31
23506,5254,1,2014-12-30
2483,5254,1,2014-12-29
2900,5254,1,2014-12-28
9446,5254,1,2014-12-28
23506,5254,1,2014-12-25
4526,5254,1,2014-12-25
13933,5254,1,2014-12-21
8122,5254,1,2014-12-21
3612,5254,1,2014-12-19
3612,5254,1,2014-12-19
10825,5254,1,2014-12-15
10825,5254,1,2014-12-15
3518,5254,1,2014-12-11
27536,5254,1,2014-12-09
7178,5254,1,2014-12-01
7178,5254,1,2014-12-01
14254,5254,1,2014-11-25
25948,5254,1,2014-11-23
25948,5254,1,2014-11-23
23354,5254,1,2014-11-22
9870,5254,1,2014-11-18
9870,5254,1,2014-11-18
9870,5254,1,2014-11-18
23501,5254,1,2014-11-18
5947,5254,1,2014-11-17
2900,5254,1,2014-11-17
10462,5254,1,2014-11-14
4896,5254,1,2014-11-14
16444,5254,1,2014-11-08
23354,5254,1,2014-10-29
23354,5254,1,2014-10-29
23354,5254,1,2014-10-29
140,5254,1,2014-10-27
5647,5254,1,2014-10-26
22624,5254,1,2014-10-26
420,5254,1,2014-10-25
2900,5254,1,2014-10-22
2900,5254,1,2014-10-22
13450,5254,1,2014-10-18
17553,5254,1,2014-10-18
18891,5254,1,2014-10-17
23501,5254,1,2014-10-13
13450,5254,1,2014-10-12
4526,5254,1,2014-10-08
4526,5254,1,2014-10-08
4526,5254,1,2014-10-08
4526,5254,1,2014-10-08
4526,5254,1,2014-10-08
17553,5254,1,2014-10-06
2384,5254,1,2014-09-29
2384,5254,1,2014-09-26
21543,5254,1,2014-09-26
7889,5254,1,2014-09-12
7889,5254,1,2014-09-12
7889,5254,1,2014-09-12
14767,5254,1,2014-09-10
14738,5254,1,2014-09-04
14738,5254,1,2014-09-04
3599,5254,1,2014-08-20
3599,5254,1,2014-08-20
3599,5254,1,2014-08-20
3599,5254,1,2014-08-20
27536,5254,1,2014-08-12
4265,5254,1,2014-08-11
19912,5254,1,2014-08-01
420,5254,1,2014-07-31
13237,5254,1,2014-07-30
13237,5254,1,2014-07-30
27536,5254,1,2014-07-28
20778,5254,1,2014-07-28
20778,5254,1,2014-07-28
20778,5254,1,2014-07-28
27536,5254,1,2014-07-23
6287,5254,1,2014-07-23
9357,5254,1,2014-07-21
22080,5254,1,2014-07-20
13338,5254,1,2014-07-19
21939,5254,1,2014-07-18
21939,5254,1,2014-07-18
7178,5254,1,2014-07-17
6329,5254,1,2014-07-13
12543,5254,1,2014-07-09
12543,5254,1,2014-07-09
13450,5254,1,2014-07-03
13450,5254,1,2014-07-03
18353,5254,1,2014-07-03
18353,5254,1,2014-07-03
23669,5254,1,2014-07-02
22819,5254,1,2014-06-22
22819,5254,1,2014-06-22
18248,5254,1,2014-06-15
10807,5254,1,2014-06-14
8585,5254,1,2014-06-11
19912,5254,1,2014-06-11
11018,5254,1,2014-06-03
13450,5254,1,2014-05-22
11850,5254,1,2014-05-20
14738,5254,1,2014-04-30
7088,5254,1,2014-04-24
25649,5254,1,2014-04-22
25649,5254,1,2014-04-22
15744,5254,1,2014-04-20
2907,5254,1,2014-04-07
13639,5254,1,2014-04-05
8585,5254,1,2014-03-19
27729,5254,1,2014-03-18
13312,5254,1,2014-03-15
10649,5254,1,2014-03-15
16467,5254,1,2014-03-13
3557,5254,1,2014-03-03
3557,5254,1,2014-03-03
3557,5254,1,2014-03-03
10807,5254,1,2014-03-02
8635,5254,1,2014-03-02
10888,5254,1,2014-02-21
10888,5254,1,2014-02-21
10888,5254,1,2014-02-21
5770,5254,1,2014-02-13
5770,5254,1,2014-02-13
18777,5254,1,2014-02-04
420,5254,1,2014-02-01
420,5254,1,2014-02-01
420,5254,1,2014-02-01
12618,5254,1,2014-01-23
19912,5254,1,2014-01-15
18620,5254,1,2013-12-23
18620,5254,1,2013-12-23
17526,5254,1,2013-12-20
17526,5254,1,2013-12-20
20533,5254,1,2013-12-16
20533,5254,1,2013-12-16
20533,5254,1,2013-12-16
20533,5254,1,2013-12-16
5519,5254,1,2013-11-24
22955,5254,1,2013-11-20
22955,5254,1,2013-11-20
14701,5254,1,2013-11-13
420,5254,1,2013-11-04
17553,5254,1,2013-10-15
18314,5254,1,2013-10-14
18314,5254,1,2013-10-14
1434,5254,1,2013-10-10
1434,5254,1,2013-10-10
420,5254,1,2013-10-09
24259,5254,1,2013-10-08
10834,5254,1,2013-09-19
10834,5254,1,2013-09-19
5195,5254,1,2013-09-06
5195,5254,1,2013-09-06
25981,5254,1,2013-09-06
5760,5254,1,2013-08-03
9302,5254,1,2013-07-21
19497,5254,1,2013-07-19
19497,5254,1,2013-07-19
19497,5254,1,2013-07-19
19497,5254,1,2013-07-19
19497,5254,1,2013-07-19
19497,5254,1,2013-07-19
19497,5254,1,2013-07-19
19497,5254,1,2013-07-19
19497,5254,1,2013-07-19
19497,5254,1,2013-07-19
19497,5254,1,2013-07-19
25782,5254,1,2013-07-13
16467,5254,1,2013-07-11
7863,5254,1,2013-06-20
13860,5254,1,2013-06-17
6786,5254,1,2013-06-08
24208,5254,1,2013-05-29
4349,5254,1,2013-05-26
4349,5254,1,2013-05-26
23056,5254,1,2013-05-19
23056,5254,1,2013-05-19
10142,5254,1,2013-05-18
23507,5254,1,2013-05-10
26249,5254,1,2013-05-03
13961,5254,1,2013-05-02
13961,5254,1,2013-05-02
10071,5254,1,2013-04-21
15475,5254,1,2013-04-17
6786,5254,1,2013-04-15
6786,5254,1,2013-04-14
6306,5254,1,2013-04-12
27729,5254,1,2013-04-11
4466,5254,1,2013-03-19
4466,5254,1,2013-03-19
3932,5254,1,2013-03-05
24596,5254,1,2013-03-03
24596,5254,1,2013-03-03
10294,5254,1,2013-02-28
10294,5254,1,2013-02-28
21165,5254,1,2013-02-24
21165,5254,1,2013-02-24
21165,5254,1,2013-02-24
19202,5254,1,2013-02-18
19202,5254,1,2013-02-18
8890,5254,1,2013-02-13
27309,5254,1,2013-02-06
4890,5254,1,2013-02-05
3303,5254,1,2013-01-30
3303,5254,1,2013-01-30
3303,5254,1,2013-01-25
13731,5254,1,2013-01-23
20117,5254,1,2013-01-21
15377,5254,1,2013-01-19
22192,5254,1,2013-01-16
22192,5254,1,2013-01-16
22192,5254,1,2013-01-16
2020,5254,1,2013-01-15
2020,5254,1,2013-01-15
16971,5254,1,2013-01-08
11697,5254,1,2013-01-07
20129,5254,1,2013-01-06
22495,5254,1,2012-12-30
22495,5254,1,2012-12-30
19759,5254,1,2012-12-29
19759,5254,1,2012-12-29
3004,5254,1,2012-12-27
17578,5254,1,2012-12-26
17273,5254,1,2012-12-19
4890,5254,1,2012-12-14
921,5254,1,2012-11-24
9329,5254,1,2012-10-29
12512,5254,1,2012-10-23
27007,5254,1,2012-10-12
27007,5254,1,2012-09-08
10443,5254,1,2012-09-07
7627,5254,1,2012-08-15
24259,5254,1,2012-08-01
24081,5254,1,2012-07-22
27563,5254,1,2012-07-11
15475,5254,1,2012-07-08
2875,5254,1,2012-06-28
2454,5254,1,2012-06-28
9402,5254,1,2012-06-09
21098,5254,1,2012-06-06
2907,5254,1,2012-05-11
19357,5254,1,2012-04-04
22622,5254,1,2012-03-23
12065,5254,1,2012-03-16
25779,5254,1,2012-03-12
14131,5254,1,2012-02-18
1830,5254,1,2012-02-13
13415,5254,1,2012-02-07
27557,5254,1,2012-02-07
9402,5254,1,2012-01-27
11943,5254,1,2012-01-25
24861,5254,1,2012-01-21
19479,5254,1,2012-01-16
9402,5254,1,2012-01-13
13639,5254,1,2012-01-10
2262,5256,1,2015-09-23
22307,5257,1,2017-08-06
15923,5257,1,2016-11-07
12051,5257,1,2016-07-31
18648,5257,1,2016-04-20
26719,5257,1,2015-11-19
6813,5257,1,2015-09-01
27024,5260,1,2017-02-13
4874,5260,1,2016-10-08
20657,5267,1,2015-07-04
22562,5269,1,2015-06-27
18506,5269,1,2018-03-01
25011,5269,1,2017-05-12
13743,5269,1,2017-04-21
18549,5269,1,2016-08-28
3215,5269,1,2016-08-21
25933,5269,1,2016-07-27
22634,5269,1,2016-01-30
12579,5269,1,2016-01-24
24574,5269,1,2015-12-04
14319,5269,1,2015-10-26
11735,5269,1,2015-10-08
23770,5269,1,2015-08-26
20106,5269,1,2015-08-18
24105,5270,1,2015-11-24
18766,5270,1,2016-07-15
25634,5270,1,2016-04-27
15713,5270,1,2016-01-26
24609,5288,1,2015-11-02
18470,5288,1,2017-09-07
11297,5288,1,2017-03-13
7364,5288,1,2017-03-05
16184,5288,1,2016-05-20
12722,5287,1,2016-05-24
27082,5287,1,2016-03-25
16579,5287,1,2016-02-14
24774,5293,1,2016-08-19
21720,5297,1,2014-09-01
26379,5297,1,2016-11-12
10899,5297,1,2016-11-07
9702,5297,1,2016-07-20
21666,5297,1,2016-07-09
14214,5297,1,2016-07-08
14570,5297,1,2016-06-06
458,5297,1,2016-04-02
3392,5297,1,2016-03-19
7999,5297,1,2016-03-09
21185,5297,1,2015-12-31
23766,5297,1,2015-12-10
6462,5297,1,2015-08-25
13966,5297,1,2015-08-17
17106,5297,1,2014-12-20
957,5297,1,2014-12-16
26347,5297,1,2014-10-28
7147,5297,1,2014-10-12
19812,5304,1,2015-06-07
17820,5304,1,2017-02-11
17649,5304,1,2016-11-01
20959,5304,1,2016-10-05
27646,5304,1,2016-06-14
16787,5304,1,2016-02-29
2900,5305,1,2015-10-19
10923,5305,1,2015-10-14
12099,5311,1,2016-04-16
19431,5312,1,2015-12-23
13176,5324,1,2015-05-27
20125,5324,1,2015-05-22
23062,5325,1,2016-04-21
9212,5325,1,2015-09-29
6348,5325,1,2015-09-28
4115,5325,1,2015-07-30
23490,5325,1,2015-07-29
13176,5329,1,2015-05-27
5527,5329,1,2015-05-27
16298,5329,1,2015-05-19
24464,5329,1,2017-01-10
11013,5329,1,2016-12-18
8885,5329,1,2016-11-05
7942,5329,1,2016-06-21
16839,5329,1,2016-05-28
24240,5329,1,2016-04-18
3694,5328,1,2015-08-31
16298,5328,1,2015-05-19
21782,5329,1,2016-01-15
24226,5329,1,2015-10-29
20983,5328,1,2016-05-25
21460,5328,1,2016-04-18
4065,5328,1,2016-01-15
9894,5328,1,2016-01-05
4115,5328,1,2016-01-05
11532,5328,1,2015-10-30
9212,5328,1,2015-09-01
20917,5329,1,2015-10-29
25960,5322,1,2016-03-11
12049,5322,1,2016-01-17
10527,5322,1,2015-12-29
16508,5322,1,2015-11-09
8907,5322,1,2015-11-08
15090,5322,1,2016-06-19
4303,5322,1,2016-06-07
12514,5322,1,2016-06-06
19973,5322,1,2016-06-05
10530,5322,1,2016-05-08
20484,5330,1,2015-11-18
17302,5331,1,2015-06-07
26176,5331,1,2015-10-15
316,5331,1,2015-09-21
26798,5331,1,2015-09-18
17689,5331,1,2015-09-14
26639,5331,1,2015-09-14
14703,5331,1,2015-09-13
24413,5331,1,2015-09-11
2308,5331,1,2015-09-09
5312,5334,1,2015-08-01
15022,5334,1,2016-04-09
25164,5341,1,2017-04-25
22430,5341,1,2016-08-01
6337,5344,1,2015-09-28
25049,5345,1,2015-07-26
14321,5345,1,2015-11-29
11826,5345,1,2015-10-18
9849,5345,1,2015-09-19
21794,5345,1,2015-08-03
23079,5345,1,2015-07-28
12813,5349,1,2016-07-09
8422,5353,1,2016-02-16
13479,5353,1,2016-02-10
23171,5353,1,2016-02-09
6218,5354,1,2015-12-01
14164,5361,1,2015-07-07
23202,5361,1,2015-05-29
19121,5361,1,2015-05-16
16506,5361,1,2015-05-12
1663,5362,1,2015-11-12
25755,5362,1,2015-08-29
4492,5362,1,2018-06-01
6016,5362,1,2018-04-28
26389,5362,1,2018-02-28
16691,5362,1,2018-02-20
20639,5362,1,2018-01-26
1842,5362,1,2017-08-19
12693,5362,1,2017-06-02
10617,5362,1,2017-05-15
19763,5362,1,2017-02-20
25755,5362,1,2016-12-12
15711,5362,1,2016-08-10
8799,5363,1,2018-02-22
20456,5363,1,2017-12-07
19291,5363,1,2017-10-19
21896,5363,1,2017-10-13
18214,5363,1,2017-10-10
1363,5363,1,2017-05-31
18857,5363,1,2017-01-27
3610,5363,1,2017-01-22
5872,5363,1,2017-01-06
5801,5363,1,2016-12-21
11173,5363,1,2016-08-03
5960,5363,1,2016-06-21
8595,5363,1,2016-06-17
4128,5363,1,2016-06-09
5708,5363,1,2016-06-06
25640,5363,1,2016-04-25
23085,5363,1,2016-04-14
25775,5363,1,2016-03-12
19459,5363,1,2016-03-04
27431,5363,1,2016-02-16
8501,5363,1,2016-02-05
6152,5364,1,2015-05-18
1158,5364,1,2015-05-13
12102,5364,1,2018-07-06
17129,5364,1,2018-06-13
2070,5364,1,2018-04-23
16107,5364,1,2017-11-03
4437,5364,1,2017-10-26
7362,5364,1,2017-10-23
4173,5364,1,2017-07-18
3180,5364,1,2017-06-01
17756,5364,1,2017-02-02
10637,5364,1,2017-01-31
11213,5364,1,2016-07-11
19802,5364,1,2016-05-14
137,5364,1,2015-11-16
12942,5366,1,2015-08-15
640,5366,1,2015-06-23
22061,5366,1,2015-06-06
15524,5366,1,2016-01-21
19864,5368,1,2015-12-19
22792,5369,1,2016-06-09
10940,5369,1,2016-06-07
19917,5369,1,2016-10-18
3684,5369,1,2016-09-26
11688,5369,1,2016-09-18
6181,5369,1,2016-09-05
7166,5369,1,2016-08-27
16338,5369,1,2016-08-09
23997,5369,1,2016-07-15
11671,5371,1,2016-11-18
24883,5371,1,2016-04-13
13813,5371,1,2016-02-09
25283,5374,1,2017-08-07
22220,5374,1,2017-07-18
20753,5379,1,2012-11-27
10855,5379,1,2015-10-28
9534,5379,1,2015-05-30
8878,5379,1,2015-03-14
8615,5379,1,2015-02-19
9997,5379,1,2015-01-22
815,5379,1,2014-08-26
6563,5379,1,2013-08-29
13878,5379,1,2013-07-30
26488,5382,1,2017-10-02
9483,5382,1,2017-08-06
11486,5382,1,2017-07-23
17931,5382,1,2017-07-15
6973,5382,1,2017-06-14
8880,5382,1,2017-05-23
26515,5382,1,2017-02-27
18702,5382,1,2017-02-07
22568,5382,1,2016-12-19
23853,5382,1,2016-12-07
20179,5382,1,2016-10-23
6896,5382,1,2016-09-10
3839,5382,1,2016-07-15
18804,5382,1,2016-06-25
15386,5382,1,2016-06-04
24534,5382,1,2016-05-18
23353,5382,1,2016-05-17
4927,5382,1,2016-05-17
1458,5382,1,2016-04-27
15904,5382,1,2016-04-26
2279,5382,1,2016-01-25
15226,5382,1,2016-01-09
20072,5382,1,2015-12-04
18003,5382,1,2015-10-08
2069,5383,1,2017-02-23
2373,5383,1,2016-10-27
12857,5383,1,2016-03-01
23398,5383,1,2015-08-25
406,5396,1,2015-06-30
13547,5396,1,2015-06-18
7043,5396,1,2017-01-13
19935,5396,1,2016-06-23
4592,5396,1,2016-04-29
19401,5396,1,2016-01-18
22631,5396,1,2015-12-31
9110,5396,1,2015-10-04
7180,5399,1,2016-08-19
5883,5399,1,2016-08-06
10626,5399,1,2016-07-07
10557,5399,1,2016-06-20
22187,5399,1,2016-05-03
3280,5400,1,2016-06-02
18716,5400,1,2016-06-02
20679,5400,1,2017-02-05
15670,5400,1,2017-01-05
19857,5400,1,2016-11-20
25868,5400,1,2016-11-09
8320,5400,1,2016-10-18
22109,5400,1,2016-10-03
10964,5400,1,2016-09-19
25287,5400,1,2016-09-09
14670,5400,1,2016-08-23
15251,5400,1,2016-07-18
13760,5401,1,2016-06-30
14724,5401,1,2016-12-20
24447,5401,1,2016-08-27
27433,5402,1,2015-09-03
4065,5402,1,2015-06-24
942,5402,1,2015-06-10
12306,5402,1,2016-07-20
8044,5403,1,2017-11-09
10580,5403,1,2017-11-07
10094,5403,1,2017-11-06
11064,5403,1,2016-12-30
10239,5403,1,2016-08-28
24197,5403,1,2016-07-11
14600,5403,1,2016-05-04
25688,5403,1,2016-05-03
21634,5403,1,2016-04-25
8626,5403,1,2016-03-29
10229,5403,1,2016-03-11
20587,5403,1,2016-02-23
20250,5403,1,2015-12-24
13148,5403,1,2015-12-14
19309,5403,1,2015-11-29
11840,5403,1,2015-11-29
11638,5403,1,2015-11-22
6778,5403,1,2015-11-01
21217,5403,1,2015-10-15
6131,5403,1,2015-10-04
16887,5403,1,2015-10-04
7974,5403,1,2015-09-28
7121,5403,1,2015-08-18
14055,5403,1,2015-07-28
23156,5403,1,2015-07-13
7437,5403,1,2015-07-12
8788,5403,1,2015-07-09
23770,5403,1,2015-07-08
25317,5403,1,2015-06-29
20106,5403,1,2015-06-27
6894,5411,1,2016-10-02
16502,5411,1,2016-03-12
15896,5411,1,2016-01-03
25765,5411,1,2015-12-05
11683,5417,1,2016-08-20
15654,5422,1,2015-11-07
18169,5424,1,2017-03-13
14310,5424,1,2017-02-14
22315,5424,1,2017-01-17
4063,5424,1,2016-11-23
4369,5424,1,2016-08-02
15200,5424,1,2016-07-18
1558,5424,1,2016-07-03
17861,5424,1,2016-06-25
17861,5424,1,2016-06-25
4369,5424,1,2016-06-24
11338,5424,1,2016-06-21
18505,5424,1,2016-06-09
19284,5424,1,2016-05-27
27546,5424,1,2016-04-21
22989,5424,1,2015-11-25
19284,5424,1,2015-11-24
14998,5433,1,2015-11-27
2802,5433,1,2015-11-01
20277,5437,1,2016-02-11
23171,5438,1,2015-10-26
11864,5438,1,2015-11-12
18511,5443,1,2016-01-22
12906,5443,1,2016-10-02
5676,5442,1,2015-07-07
19658,5442,1,2015-11-21
11653,5447,1,2015-07-25
21825,5447,1,2016-05-21
13726,5453,1,2016-08-15
9186,5459,1,2015-07-19
17304,5459,1,2015-07-12
23422,5459,1,2015-07-12
11835,5459,1,2015-06-29
7638,5459,1,2015-11-27
10229,5459,1,2015-10-24
20791,5459,1,2015-09-03
21636,5459,1,2015-08-29
20907,5464,1,2016-06-25
23040,5464,1,2016-06-15
2802,5468,1,2015-11-01
2878,5468,1,2015-10-13
11295,5468,1,2015-08-10
3860,5476,1,2016-12-14
17048,5480,1,2015-12-21
10515,5480,1,2017-12-31
8715,5480,1,2017-03-17
1801,5480,1,2017-03-04
25481,5480,1,2016-12-23
22140,5480,1,2016-12-18
22209,5480,1,2016-11-08
23370,5480,1,2016-10-17
25006,5480,1,2016-08-06
21762,5480,1,2016-08-01
7761,5480,1,2016-07-21
219,5480,1,2016-06-08
9844,5480,1,2016-05-28
16705,5480,1,2016-05-28
6169,5480,1,2016-05-11
5280,5480,1,2016-05-10
14229,5480,1,2016-04-30
7645,5480,1,2016-03-29
25826,5480,1,2016-02-16
6188,5481,1,2015-08-18
14432,5483,1,2017-06-10
2094,5483,1,2017-05-16
12640,5483,1,2017-03-14
10238,5483,1,2015-11-08
17418,5483,1,2015-11-06
25379,5486,1,2016-11-19
16560,5486,1,2016-04-16
2147,5486,1,2016-03-20
16409,5487,1,2016-03-04
9466,5487,1,2016-01-22
24251,5492,1,2016-04-13
26896,5493,1,2015-07-30
5010,5493,1,2016-02-24
1488,5493,1,2016-01-27
5454,5493,1,2016-01-18
18312,5493,1,2016-01-06
8565,5493,1,2016-01-02
13981,5493,1,2015-12-28
1334,5493,1,2015-12-20
23546,5496,1,2016-03-26
26365,5496,1,2015-10-06
10637,5496,1,2015-09-23
4510,5496,1,2015-09-22
13502,5496,1,2015-09-16
6116,5498,1,2015-08-27
12862,5500,1,2015-07-25
25921,5500,1,2015-07-10
25526,5500,1,2015-07-09
7611,5503,1,2016-07-20
20591,5503,1,2016-06-06
11067,5503,1,2018-03-13
17380,5507,1,2016-02-28
4546,5509,1,2016-01-06
1554,5509,1,2015-09-14
2665,5509,1,2015-08-25
24168,5509,1,2015-08-14
25403,5509,1,2016-08-02
10177,5510,1,2015-08-27
21646,5522,1,2016-01-27
21364,5523,1,2017-05-12
7704,5523,1,2017-03-02
23958,5523,1,2018-03-30
11793,5523,1,2018-01-02
3220,5523,1,2017-12-18
5981,5525,1,2015-06-14
12453,5525,1,2017-12-01
21754,5525,1,2017-03-24
22213,5525,1,2017-03-16
25847,5525,1,2017-01-07
15581,5525,1,2015-12-31
9227,5525,1,2015-12-22
12805,5525,1,2015-12-13
3095,5525,1,2015-11-28
25719,5525,1,2015-09-21
22158,5525,1,2015-06-22
21960,5525,1,2015-06-20
20080,5528,1,2016-12-07
17668,5537,1,2015-07-13
23156,5537,1,2015-06-23
8633,5537,1,2015-12-07
14030,5537,1,2015-09-26
2768,5537,1,2015-08-19
16121,5537,1,2015-08-12
10520,5537,1,2015-07-29
2665,5539,1,2015-07-27
3900,5539,1,2015-07-24
9533,5539,1,2015-07-21
20544,5539,1,2017-02-13
1325,5539,1,2016-09-04
8885,5539,1,2016-08-29
19107,5539,1,2016-05-31
19989,5539,1,2016-05-23
7214,5539,1,2016-05-07
26737,5539,1,2016-03-09
23519,5539,1,2016-03-05
24150,5539,1,2015-12-06
3434,5539,1,2015-12-05
23701,5539,1,2015-11-26
22400,5539,1,2015-10-20
12628,5539,1,2015-08-26
15065,5539,1,2015-08-23
20794,5539,1,2015-08-20
8884,5539,1,2015-08-09
17519,5539,1,2015-07-29
10520,5539,1,2015-07-28
21626,5539,1,2015-07-28
4149,5539,1,2015-07-28
24535,5540,1,2015-06-21
27199,5540,1,2015-07-07
19091,5540,1,2015-07-04
25317,5540,1,2015-06-30
18988,5541,1,2016-09-29
17485,5541,1,2016-07-01
10622,5541,1,2016-06-11
5131,5541,1,2016-04-22
13281,5541,1,2016-01-04
3900,5541,1,2015-11-07
21843,5541,1,2015-10-20
16453,5541,1,2015-10-15
14357,5541,1,2015-09-03
19050,5541,1,2015-07-26
12646,5542,1,2016-06-29
25470,5542,1,2016-05-11
19880,5542,1,2016-05-11
23404,5542,1,2016-04-06
18474,5542,1,2016-04-01
13434,5542,1,2016-03-26
19889,5542,1,2016-03-24
12050,5542,1,2016-03-23
26429,5542,1,2016-03-20
11728,5542,1,2015-12-25
6408,5542,1,2015-12-13
25732,5542,1,2015-09-08
25732,5542,1,2015-09-08
23705,5542,1,2015-08-17
20959,5542,1,2015-08-04
19814,5542,1,2015-08-02
19814,5542,1,2015-08-02
22303,5542,1,2015-07-23
14655,5542,1,2015-07-20
25317,5542,1,2015-07-17
21636,5542,1,2015-07-17
27459,5542,1,2015-07-16
23402,5542,1,2015-07-12
10520,5542,1,2015-07-08
9178,5542,1,2015-07-06
7529,5542,1,2015-07-02
20106,5542,1,2015-07-01
16422,5542,1,2015-07-01
5574,5542,1,2015-06-29
22562,5542,1,2015-06-29
3005,5542,1,2015-06-29
16422,5542,1,2015-06-29
21122,5542,1,2015-06-28
21122,5542,1,2015-06-28
515,5542,1,2015-06-27
5574,5542,1,2015-06-23
13565,5542,1,2015-06-22
5019,5542,1,2015-06-19
12759,5548,1,2017-11-01
12264,5548,1,2017-11-01
23113,5548,1,2017-09-18
20359,5548,1,2017-07-27
18220,5548,1,2017-07-24
3523,5548,1,2017-05-25
23235,5548,1,2017-04-03
12388,5548,1,2017-03-27
18130,5548,1,2017-02-22
25575,5548,1,2016-11-12
7595,5548,1,2016-11-08
11350,5548,1,2016-11-03
14556,5548,1,2016-10-29
27214,5548,1,2016-10-23
18460,5548,1,2016-10-19
1537,5548,1,2016-10-15
26169,5548,1,2016-10-04
14036,5548,1,2016-05-03
3065,5548,1,2016-02-17
1182,5548,1,2015-11-02
18438,5548,1,2015-10-21
9324,5548,1,2015-10-04
23005,5550,1,2015-05-27
16344,5550,1,2015-05-10
20623,5551,1,2015-11-02
15677,5552,1,2015-09-22
21096,5552,1,2017-03-12
4637,5552,1,2017-01-17
25055,5552,1,2016-10-30
3333,5552,1,2016-08-04
14058,5552,1,2016-06-18
6252,5552,1,2016-05-05
9494,5552,1,2016-04-30
22825,5552,1,2016-04-26
25985,5552,1,2016-04-03
929,5552,1,2016-03-26
19464,5552,1,2016-03-26
18131,5552,1,2016-03-25
25214,5552,1,2016-03-09
10470,5552,1,2016-03-04
18414,5552,1,2016-02-29
24042,5552,1,2016-02-25
8018,5555,1,2016-03-25
13356,5555,1,2016-03-11
19451,5561,1,2016-02-22
11453,5561,1,2015-10-08
14748,5563,1,2017-12-04
1596,5570,1,2016-06-12
2414,5570,1,2016-03-01
11837,5571,1,2015-11-04
4323,5573,1,2017-09-20
12271,5573,1,2017-06-09
2248,5573,1,2017-05-10
19091,5575,1,2016-06-20
26821,5575,1,2016-01-04
2739,5575,1,2015-12-01
22106,5575,1,2015-10-14
10334,5578,1,2017-05-09
26733,5578,1,2017-03-25
2737,5578,1,2016-08-09
16899,5579,1,2016-07-03
25041,5579,1,2016-01-18
15480,5579,1,2015-11-27
15654,5579,1,2015-11-24
17683,5580,1,2016-03-02
13781,5580,1,2015-11-10
14596,5581,1,2016-03-19
25700,5584,1,2015-11-14
20337,5584,1,2015-12-06
23703,5588,1,2014-04-14
24766,5588,1,2015-02-20
7353,5588,1,2015-01-11
26337,5588,1,2014-08-02
23515,5588,1,2014-05-11
835,5588,1,2014-05-07
6733,5588,1,2014-04-30
23335,5588,1,2014-04-23
11379,5588,1,2014-04-18
22053,5590,1,2016-09-19
27515,5590,1,2016-08-24
19442,5590,1,2016-04-20
9184,5590,1,2015-12-09
9184,5590,1,2015-12-09
19442,5590,1,2015-09-29
10882,5590,1,2016-12-30
10882,5590,1,2016-12-30
27515,5590,1,2016-11-12
22090,5590,1,2016-09-22
22053,5590,1,2016-09-19
22053,5590,1,2016-09-19
18505,5592,1,2016-06-09
778,5594,1,2016-11-01
18351,5594,1,2016-10-01
5381,5594,1,2016-07-05
26160,5595,1,2017-01-10
21047,5598,1,2015-11-22
17507,5598,1,2018-02-28
21235,5598,1,2017-11-09
13141,5597,1,2017-02-01
21205,5597,1,2017-01-07
6556,5597,1,2016-12-08
11698,5597,1,2016-08-29
17493,5597,1,2016-08-08
25346,5597,1,2016-07-18
3538,5597,1,2016-07-08
22478,5597,1,2016-07-01
25679,5597,1,2016-06-28
22735,5597,1,2016-06-19
14460,5597,1,2016-06-17
19021,5597,1,2016-05-29
8733,5597,1,2016-05-13
23180,5597,1,2016-05-03
