userId,productId,rating,timestamp
5178,13476,1,2016-10-16
2481,13476,1,2016-09-02
2890,13477,1,2017-06-04
5869,13477,1,2017-01-18
1884,13477,1,2017-01-10
178,13477,1,2016-10-16
6286,13477,1,2016-08-10
6382,13476,1,2016-04-25
3685,13476,1,2016-04-22
4760,13476,1,2016-03-18
5564,13477,1,2016-04-18
2804,13477,1,2016-03-07
5352,13476,1,2016-02-08
723,13477,1,2015-11-24
7298,13477,1,2015-11-10
5785,13476,1,2015-09-30
5729,13476,1,2015-09-21
4813,13477,1,2015-10-07
7461,13476,1,2015-09-05
157,13477,1,2015-08-08
2722,13476,1,2015-08-22
1028,13477,1,2015-07-11
2884,13476,1,2015-08-15
5252,13476,1,2015-07-20
8682,13477,1,2015-06-21
2339,13476,1,2015-06-23
1610,13477,1,2015-05-28
4080,13476,1,2015-05-27
3641,13476,1,2015-05-27
6732,13476,1,2015-05-25
4319,13476,1,2015-05-24
1452,13476,1,2015-05-23
6385,13476,1,2015-05-20
863,13476,1,2015-05-19
441,13476,1,2015-05-15
3637,13477,1,2015-05-07
2381,13477,1,2015-04-21
2891,13477,1,2015-04-07
7422,13477,1,2015-04-02
1140,13476,1,2015-04-24
2045,13477,1,2015-03-22
5177,13477,1,2015-03-21
3080,13477,1,2015-03-20
5052,13476,1,2015-04-20
8657,13477,1,2015-03-18
8485,13477,1,2015-03-17
2742,13477,1,2015-03-17
6688,13476,1,2015-04-11
7731,13476,1,2015-04-11
4222,13476,1,2015-03-23
149,13476,1,2015-03-23
5625,13476,1,2015-03-19
2742,13476,1,2015-03-18
1252,13476,1,2015-03-17
3372,13481,1,2014-10-12
8578,13481,1,2014-10-09
6957,13481,1,2014-10-08
6957,13481,1,2014-10-08
3562,13481,1,2018-04-30
7271,13481,1,2018-03-13
8556,13481,1,2018-01-09
3859,13481,1,2017-08-03
2781,13481,1,2017-04-12
7810,13481,1,2017-01-15
7634,13481,1,2016-12-20
4884,13481,1,2016-10-16
3430,13481,1,2016-09-11
4674,13481,1,2016-07-23
2637,13481,1,2016-06-15
1293,13481,1,2016-05-29
7607,13481,1,2016-05-10
2941,13481,1,2016-04-17
2247,13481,1,2016-04-08
1752,13481,1,2016-03-31
7397,13481,1,2016-02-29
3320,13481,1,2016-02-17
8162,13481,1,2016-02-11
2292,13481,1,2016-01-25
1779,13481,1,2015-12-26
8662,13481,1,2015-12-17
3121,13481,1,2015-12-05
5929,13481,1,2015-11-30
5883,13481,1,2015-11-16
2120,13481,1,2015-11-11
6942,13481,1,2015-09-14
8158,13481,1,2015-08-11
1784,13481,1,2015-08-10
81,13481,1,2015-08-03
5741,13481,1,2015-07-24
6260,13481,1,2015-07-06
3372,13481,1,2015-07-04
3372,13481,1,2015-07-04
3372,13481,1,2015-07-04
3372,13481,1,2015-07-04
3372,13481,1,2015-07-04
3411,13481,1,2015-07-04
1897,13481,1,2015-06-28
2667,13481,1,2015-06-27
6999,13481,1,2015-06-23
5831,13481,1,2015-05-07
8412,13481,1,2015-05-04
3411,13481,1,2015-04-07
6002,13481,1,2015-04-03
6263,13482,1,2016-10-19
885,13482,1,2016-02-20
8742,13482,1,2015-01-20
5441,10373,1,2014-03-05
2053,13483,1,2016-07-26
8906,13483,1,2015-01-14
1579,13483,1,2014-12-23
1074,13483,1,2014-12-15
16,13483,1,2014-12-12
667,13484,1,2016-05-17
6718,13484,1,2017-08-17
3659,13484,1,2017-05-01
742,13484,1,2017-01-23
2082,13484,1,2017-01-02
6022,13484,1,2016-12-27
1452,13484,1,2016-10-11
1727,13484,1,2016-08-12
4810,13484,1,2016-06-09
6808,13484,1,2016-06-06
8253,13484,1,2016-05-29
3376,13484,1,2016-05-21
2890,13485,1,2017-06-04
149,13484,1,2016-05-20
7868,13485,1,2017-05-21
1945,13485,1,2017-05-11
178,13485,1,2017-04-15
7409,13485,1,2017-01-01
4451,13485,1,2016-10-28
7732,13485,1,2016-10-02
4678,13485,1,2016-09-08
6718,13485,1,2016-07-18
7241,13485,1,2016-07-13
1486,13485,1,2016-06-01
3615,13485,1,2016-05-21
7592,13485,1,2016-05-21
2899,13486,1,2016-05-09
5869,13486,1,2015-12-28
1817,13486,1,2015-12-25
2339,13486,1,2015-06-23
5502,13486,1,2015-02-18
3491,13486,1,2015-02-16
2017,13488,1,2017-04-27
7314,13488,1,2017-02-24
1554,13487,1,2015-04-14
5591,13488,1,2017-02-08
2181,13488,1,2017-01-04
7406,13487,1,2017-07-29
8473,13488,1,2016-10-17
6683,13488,1,2016-09-17
208,13487,1,2017-06-20
6852,13487,1,2017-05-04
1511,13487,1,2017-04-12
3511,13488,1,2016-04-23
2465,13487,1,2016-12-05
6916,13487,1,2016-11-29
6365,13488,1,2016-03-01
658,13488,1,2016-02-25
431,13488,1,2016-02-13
3645,13488,1,2016-02-10
2477,13487,1,2016-10-25
8588,13487,1,2016-10-21
8084,13487,1,2016-10-16
7952,13487,1,2016-10-05
4881,13488,1,2016-01-28
8480,13488,1,2015-12-30
471,13487,1,2016-07-12
7306,13488,1,2015-12-06
5708,13487,1,2016-06-22
5011,13488,1,2015-11-18
6854,13488,1,2015-11-07
1223,13488,1,2015-11-07
1633,13487,1,2016-06-07
4213,13488,1,2015-10-27
5893,13488,1,2015-10-23
7089,13488,1,2015-10-19
8797,13488,1,2015-09-27
5979,13488,1,2015-09-18
4446,13487,1,2016-05-26
1603,13488,1,2015-08-22
7777,13488,1,2015-08-17
5901,13487,1,2016-04-21
1872,13487,1,2016-04-05
6843,13487,1,2016-04-04
1812,13487,1,2016-03-24
4760,13487,1,2016-03-18
1028,13488,1,2015-07-11
7526,13488,1,2015-06-15
3637,13488,1,2015-06-12
7659,13487,1,2016-02-24
8168,13487,1,2016-02-20
2175,13487,1,2016-02-20
5034,13487,1,2016-02-13
642,13487,1,2016-01-28
6998,13487,1,2016-01-22
5412,13487,1,2016-01-21
4062,13487,1,2016-01-20
7378,13487,1,2016-01-16
7432,13487,1,2016-01-09
4369,13487,1,2016-01-03
8858,13487,1,2015-12-30
55,13488,1,2015-04-28
2163,13488,1,2015-04-24
870,13488,1,2015-04-21
2585,13487,1,2015-12-13
6590,13488,1,2015-04-16
1266,13487,1,2015-11-27
7002,13487,1,2015-11-11
8201,13487,1,2015-11-04
7190,13487,1,2015-10-13
3372,13487,1,2015-09-25
3351,13487,1,2015-09-23
4246,13487,1,2015-09-13
7883,13487,1,2015-09-11
5168,13487,1,2015-09-10
4950,13487,1,2015-08-13
5625,13487,1,2015-08-12
3761,13487,1,2015-08-10
2364,13487,1,2015-08-10
8096,13487,1,2015-08-03
515,13487,1,2015-08-01
464,13487,1,2015-07-29
8963,13487,1,2015-07-24
7122,13487,1,2015-07-22
4119,13487,1,2015-07-15
1273,13487,1,2015-07-08
13,13487,1,2015-06-12
2873,13487,1,2015-06-05
2010,13487,1,2015-05-25
388,13487,1,2015-05-19
2732,13487,1,2015-05-18
4620,13487,1,2015-05-06
5271,13487,1,2015-05-04
2001,13487,1,2015-05-02
3752,13487,1,2015-04-25
4166,13487,1,2015-04-21
3898,13487,1,2015-04-21
4535,13487,1,2015-04-21
668,13487,1,2015-04-20
103,13487,1,2015-04-20
1738,13487,1,2015-04-19
5572,13487,1,2015-04-16
5310,13487,1,2015-04-15
1807,13487,1,2015-04-15
7285,13487,1,2015-04-14
4660,13487,1,2015-04-14
8063,13487,1,2015-04-14
6590,13487,1,2015-04-14
7372,13487,1,2015-04-14
1627,13487,1,2015-04-14
5274,13489,1,2016-02-18
8527,13492,1,2014-09-23
8013,13492,1,2014-09-23
3329,13492,1,2017-06-17
5034,13492,1,2017-01-17
1734,13492,1,2016-05-30
1736,13490,1,2014-11-01
6269,13493,1,2016-08-22
5708,13493,1,2016-06-22
8258,13492,1,2016-02-26
6998,13492,1,2016-01-22
4369,13492,1,2016-01-03
8446,13492,1,2015-12-26
3548,13492,1,2015-12-04
4369,13493,1,2016-01-03
513,13490,1,2015-05-09
370,13493,1,2015-09-09
8929,13490,1,2015-01-20
3548,13490,1,2015-01-07
8185,13492,1,2015-08-13
6863,13490,1,2014-12-30
3467,13490,1,2014-12-07
2032,13492,1,2015-08-05
6095,13493,1,2015-07-27
7936,13493,1,2015-07-09
8954,13493,1,2015-06-22
8111,13493,1,2015-05-30
2824,13493,1,2015-05-12
7347,13492,1,2015-06-18
51,13493,1,2015-03-28
5910,13493,1,2015-03-09
1403,13492,1,2015-04-25
5168,13492,1,2015-04-16
3869,13493,1,2015-02-19
2134,13492,1,2015-03-29
4571,13493,1,2015-02-11
794,13493,1,2015-02-11
3002,13492,1,2015-03-26
7622,13493,1,2015-01-18
1507,13492,1,2015-02-26
3134,13492,1,2015-02-06
6647,13493,1,2015-01-04
1314,13493,1,2015-01-02
2909,13493,1,2014-12-30
5952,13492,1,2015-01-03
1776,13492,1,2015-01-03
7405,13494,1,2014-09-24
1314,13492,1,2015-01-02
3829,13493,1,2014-12-22
6009,13494,1,2016-04-26
1079,13492,1,2015-01-01
4440,13494,1,2016-02-11
5615,13494,1,2016-02-09
7279,13494,1,2016-01-31
4395,13494,1,2015-10-30
2651,13494,1,2015-09-30
8697,13491,1,2017-03-20
28,13491,1,2016-11-15
6241,13494,1,2015-07-24
6122,13493,1,2014-12-12
6455,13492,1,2014-12-30
2909,13492,1,2014-12-30
3134,13491,1,2016-01-29
394,13491,1,2015-11-07
1305,13492,1,2014-12-29
783,13494,1,2015-04-01
4321,13493,1,2014-11-16
6545,13492,1,2014-12-16
5966,13494,1,2015-02-21
7481,13494,1,2015-02-12
6049,13491,1,2015-05-24
3108,13492,1,2014-11-30
1628,13492,1,2014-11-29
6863,13494,1,2014-12-30
3977,13492,1,2014-11-22
4119,13492,1,2014-11-18
3576,13494,1,2014-12-29
1055,13494,1,2014-12-29
1305,13494,1,2014-12-29
4998,13491,1,2015-04-01
3528,13491,1,2015-03-02
2898,13494,1,2014-11-28
4571,13491,1,2015-02-11
8111,13491,1,2015-02-08
8852,13492,1,2014-10-20
1513,13492,1,2014-10-01
1604,13491,1,2015-01-02
2909,13491,1,2014-12-30
1996,13491,1,2014-12-15
3108,13491,1,2014-11-30
794,13491,1,2014-11-08
4088,13491,1,2014-10-20
1016,13491,1,2014-09-28
8859,13495,1,2015-09-18
2552,13496,1,2014-12-27
4833,13496,1,2014-12-14
8560,13496,1,2016-01-13
407,13496,1,2015-05-30
489,13496,1,2015-03-04
770,13497,1,2014-07-16
2297,13498,1,2014-10-12
3345,13498,1,2014-12-03
7846,13498,1,2014-10-26
5941,13500,1,2015-11-05
3920,13500,1,2015-04-04
7438,13500,1,2015-01-07
7362,13500,1,2014-12-10
599,13500,1,2014-10-15
4704,13500,1,2014-10-04
1588,13500,1,2014-10-03
6751,13500,1,2014-09-22
1405,13500,1,2014-09-20
1593,13500,1,2014-09-19
7656,13500,1,2014-08-27
8434,13501,1,2015-12-03
4998,13502,1,2015-04-01
2759,13502,1,2015-03-31
7056,13502,1,2015-01-13
8709,13502,1,2015-01-05
8560,13502,1,2014-12-04
4833,13502,1,2014-11-20
2856,13505,1,2015-05-08
7622,13505,1,2015-02-02
1305,13505,1,2014-12-29
1782,13505,1,2014-10-03
7746,13504,1,2014-12-28
6122,13504,1,2014-12-12
1442,13504,1,2014-11-17
1988,13504,1,2014-11-13
8777,13506,1,2015-05-30
1305,13506,1,2014-12-29
2080,13506,1,2014-11-02
2742,13508,1,2015-03-18
4810,13508,1,2015-03-18
1035,13508,1,2015-09-09
387,13508,1,2015-08-26
6962,13508,1,2015-05-14
7843,13508,1,2015-05-02
4620,13508,1,2015-03-26
3633,13508,1,2015-03-20
149,13507,1,2014-07-02
5183,13507,1,2014-07-01
6910,13507,1,2014-12-28
2845,13509,1,2015-03-17
8062,13509,1,2015-10-31
3322,13509,1,2015-05-14
1055,13509,1,2015-05-08
5375,13509,1,2015-04-30
2742,13509,1,2015-03-17
8072,13510,1,2014-07-05
1326,13511,1,2015-01-04
7624,13512,1,2015-12-20
1576,13512,1,2015-05-15
3878,13512,1,2015-05-04
3836,13512,1,2015-01-22
1388,13512,1,2015-01-22
5707,13513,1,2014-09-10
1740,13514,1,2016-04-06
6435,13514,1,2016-03-14
3244,13514,1,2015-10-24
4273,13514,1,2015-10-02
879,13514,1,2015-03-18
8921,13514,1,2015-03-01
2906,13514,1,2015-02-25
2306,13514,1,2014-12-26
2957,13514,1,2014-11-30
1341,13514,1,2014-11-30
2957,13514,1,2014-11-16
3864,13514,1,2014-10-22
2764,13514,1,2014-10-22
8560,13516,1,2015-12-28
4680,13516,1,2015-08-04
6422,13517,1,2015-05-27
5118,13517,1,2015-05-24
5183,13515,1,2015-06-01
5429,13519,1,2017-04-11
4150,13519,1,2015-12-06
8777,13519,1,2015-08-23
3724,13519,1,2015-08-03
2910,13520,1,2014-11-11
4505,13520,1,2014-11-11
453,13520,1,2018-05-12
102,13520,1,2018-03-07
1663,13520,1,2017-10-24
6133,13520,1,2017-07-27
6486,13520,1,2017-04-16
7568,13520,1,2017-04-02
4616,13520,1,2016-12-08
6879,13520,1,2016-11-09
108,13519,1,2015-02-04
4451,13520,1,2016-10-28
4152,13520,1,2016-09-06
1127,13520,1,2016-09-04
3415,13520,1,2016-07-28
835,13520,1,2016-06-22
831,13520,1,2016-06-21
5319,13520,1,2016-06-13
2879,13520,1,2016-06-04
8153,13520,1,2016-05-29
6038,13520,1,2016-05-29
8859,13520,1,2016-05-22
2679,13519,1,2014-12-07
6009,13520,1,2016-04-26
2223,13520,1,2016-04-16
5875,13520,1,2016-04-15
2331,13520,1,2016-04-01
18,13520,1,2016-03-29
2213,13520,1,2016-03-27
7758,13520,1,2016-03-22
1736,13519,1,2014-11-11
636,13519,1,2014-11-11
5699,13519,1,2014-11-11
7426,13519,1,2014-11-05
1708,13520,1,2016-02-26
658,13520,1,2016-02-25
6387,13520,1,2015-12-01
1266,13520,1,2015-11-27
6854,13520,1,2015-11-07
5726,13520,1,2015-10-30
760,13520,1,2015-10-27
7105,13520,1,2015-10-24
2633,13520,1,2015-10-24
3712,13520,1,2015-10-16
270,13520,1,2015-10-04
68,13520,1,2015-09-18
997,13520,1,2015-09-15
3636,13520,1,2015-09-14
5883,13520,1,2015-09-04
7691,13518,1,2014-10-01
2094,13518,1,2014-09-29
74,13518,1,2014-09-27
1603,13520,1,2015-08-09
3692,13520,1,2015-07-26
5421,13520,1,2015-07-10
2219,13520,1,2015-06-28
4206,13520,1,2015-06-26
1726,13520,1,2015-06-19
8797,13520,1,2015-06-19
5444,13520,1,2015-05-30
6482,13520,1,2015-05-26
3997,13520,1,2015-05-13
5232,13520,1,2015-05-12
3637,13520,1,2015-05-07
803,13520,1,2015-05-06
5776,13520,1,2015-05-03
2143,13518,1,2017-05-25
613,13520,1,2015-04-14
7408,13520,1,2015-04-06
783,13520,1,2015-04-02
8793,13520,1,2015-03-28
3898,13520,1,2015-03-24
429,13520,1,2015-03-23
677,13520,1,2015-03-17
4630,13520,1,2015-03-16
2891,13520,1,2015-03-06
4910,13520,1,2015-03-02
6540,13520,1,2015-02-28
178,13520,1,2015-02-25
4546,13520,1,2015-02-19
7544,13520,1,2015-02-02
1182,13520,1,2015-02-02
7025,13520,1,2015-01-21
2381,13520,1,2015-01-17
429,13521,1,2015-09-25
3165,13521,1,2015-06-09
3322,13521,1,2015-05-27
71,13521,1,2015-04-06
7025,13521,1,2015-01-22
6765,13520,1,2015-01-13
5457,13521,1,2014-11-07
8777,13521,1,2014-11-03
1486,13521,1,2014-10-29
2137,13520,1,2015-01-08
8353,13520,1,2015-01-06
1486,13520,1,2015-01-06
1368,13521,1,2014-10-21
2077,13521,1,2014-10-19
1125,13521,1,2014-10-13
4172,13520,1,2015-01-04
6879,13521,1,2014-10-08
3651,13521,1,2014-10-08
4505,13521,1,2014-10-04
7636,13521,1,2014-10-03
5562,13521,1,2014-10-02
4458,13521,1,2014-10-02
3550,13521,1,2014-10-01
7933,13521,1,2014-10-01
285,13521,1,2014-10-01
6824,13520,1,2015-01-02
6718,13521,1,2014-09-30
2742,13521,1,2014-09-30
2371,13521,1,2014-09-30
3754,13521,1,2014-09-30
8749,13520,1,2014-12-28
1260,13520,1,2014-12-27
342,13520,1,2014-12-26
1041,13520,1,2014-12-10
3717,13520,1,2014-12-09
4257,13520,1,2014-12-05
704,13520,1,2014-12-01
193,13520,1,2014-11-29
1647,13520,1,2014-11-28
6369,13520,1,2014-11-27
1125,13520,1,2014-11-27
2547,13520,1,2014-11-24
5656,13520,1,2014-11-20
1487,13520,1,2014-11-18
4225,13520,1,2014-11-15
3615,13520,1,2014-11-13
3651,13520,1,2014-11-13
7893,13520,1,2014-11-13
2742,13520,1,2014-11-13
1675,13520,1,2014-11-13
2371,13520,1,2014-11-13
2706,13520,1,2014-11-13
139,13520,1,2014-11-12
4698,13520,1,2014-11-11
2013,13520,1,2014-11-11
3550,13520,1,2014-11-11
1222,13520,1,2014-11-11
4347,13520,1,2014-11-11
3067,13522,1,2017-06-12
352,13522,1,2017-03-02
6591,13522,1,2016-03-29
6477,13522,1,2015-12-17
1405,13522,1,2015-10-11
6942,13522,1,2015-09-14
6671,13522,1,2015-05-14
8695,13522,1,2015-04-11
4141,13522,1,2015-04-06
1409,13522,1,2015-02-02
2299,13522,1,2015-01-05
8413,13524,1,2014-10-29
2073,13524,1,2014-10-28
4470,13524,1,2014-10-14
4406,13524,1,2014-10-13
990,13524,1,2014-10-11
8813,13524,1,2014-10-07
636,13524,1,2014-10-05
7608,13524,1,2014-10-03
8015,13523,1,2014-10-01
1970,13523,1,2017-12-02
4582,13523,1,2017-04-03
2881,13523,1,2017-03-18
8727,13523,1,2016-12-27
3862,13523,1,2016-12-26
6189,13523,1,2016-11-14
7592,13523,1,2016-07-12
1805,13523,1,2016-06-14
3234,13523,1,2016-06-13
5978,13523,1,2016-04-04
6316,13523,1,2016-02-11
8249,13523,1,2016-02-10
5312,13523,1,2015-12-31
4172,13523,1,2015-12-16
4154,13523,1,2015-12-06
5979,13523,1,2015-09-18
7251,13523,1,2015-08-03
409,13523,1,2015-07-11
3837,13523,1,2015-04-15
67,13523,1,2015-03-01
3920,13523,1,2015-01-22
4412,13525,1,2014-07-25
1675,13525,1,2014-07-25
2285,13525,1,2016-02-23
1784,13525,1,2015-08-10
2821,13525,1,2015-07-10
7117,13525,1,2015-04-02
1198,13525,1,2015-02-01
809,13525,1,2015-01-31
4496,13525,1,2014-12-19
237,13525,1,2014-10-17
2913,13525,1,2014-10-02
2757,13523,1,2014-11-02
70,13523,1,2014-10-21
2889,13523,1,2014-10-19
1773,13523,1,2014-10-03
4639,13526,1,2014-04-24
8559,13526,1,2011-08-27
3705,13527,1,2016-04-23
492,13528,1,2014-10-28
4050,13528,1,2017-05-26
3921,13528,1,2016-11-03
4412,13530,1,2014-10-22
7167,13530,1,2018-02-05
2776,13528,1,2015-11-24
1011,13528,1,2015-10-28
8776,13528,1,2015-10-13
6380,13528,1,2015-07-27
256,13528,1,2015-06-04
6354,13528,1,2015-05-27
3574,13528,1,2015-05-18
8370,13530,1,2016-08-26
6142,13530,1,2016-06-27
6802,13528,1,2015-04-02
4114,13528,1,2015-03-25
7228,13530,1,2016-02-05
347,13528,1,2015-02-11
5764,13530,1,2016-01-25
749,13528,1,2015-01-26
1205,13528,1,2015-01-24
6005,13530,1,2015-12-27
1045,13528,1,2015-01-21
8838,13530,1,2015-11-24
6984,13530,1,2015-11-14
921,13530,1,2015-10-25
1079,13528,1,2015-01-01
4824,13530,1,2015-08-13
2898,13528,1,2014-12-26
7122,13530,1,2015-07-22
1534,13530,1,2015-07-12
6449,13530,1,2015-07-06
6384,13530,1,2015-06-28
4272,13529,1,2016-04-09
3757,13529,1,2016-02-22
1285,13529,1,2015-12-22
8398,13529,1,2015-08-18
3931,13529,1,2015-05-15
3170,13529,1,2015-01-31
8087,13529,1,2015-01-07
3842,13530,1,2015-03-21
2909,13529,1,2014-12-30
5910,13530,1,2015-03-09
7209,13530,1,2015-02-25
8792,13532,1,2016-05-26
6477,13532,1,2015-12-17
3362,13532,1,2015-09-18
563,13532,1,2015-07-18
8358,13532,1,2015-04-27
5458,13532,1,2015-04-07
3528,13532,1,2015-03-02
7823,13530,1,2015-01-02
4196,13532,1,2015-02-05
3170,13532,1,2015-01-31
2909,13530,1,2014-12-30
1954,13532,1,2015-01-01
8625,13532,1,2014-12-30
2909,13532,1,2014-12-30
2338,13532,1,2014-12-17
1690,13532,1,2014-12-17
1996,13532,1,2014-12-15
2720,13532,1,2014-12-05
6148,13530,1,2014-12-26
5642,13530,1,2014-12-14
2740,13530,1,2014-12-08
8883,13530,1,2014-12-02
3108,13530,1,2014-11-30
1028,13530,1,2014-11-30
2094,13530,1,2014-11-03
1688,13534,1,2016-11-16
8387,13534,1,2016-10-20
2160,13534,1,2016-02-29
5891,13534,1,2016-01-04
2778,13534,1,2015-10-01
3550,13534,1,2015-07-22
2882,13534,1,2015-04-15
2720,13534,1,2015-03-04
4412,13534,1,2014-12-13
4889,13531,1,2017-01-03
1688,13533,1,2016-11-16
6999,13531,1,2016-08-16
6054,13531,1,2016-08-04
3525,13531,1,2016-07-15
6091,13533,1,2016-05-19
1707,13531,1,2016-04-06
3377,13531,1,2016-03-01
2160,13533,1,2016-02-29
6752,13533,1,2016-01-06
4062,13531,1,2016-01-20
4950,13531,1,2015-12-30
8446,13531,1,2015-12-26
4476,13533,1,2015-09-25
2440,13531,1,2015-08-28
6772,13531,1,2015-08-15
1273,13531,1,2015-07-08
7668,13531,1,2015-06-24
3866,13531,1,2015-06-21
5168,13531,1,2015-06-19
3735,13531,1,2015-06-06
6732,13531,1,2015-04-13
2720,13533,1,2015-03-04
218,13533,1,2015-02-11
2535,13533,1,2015-01-31
2909,13531,1,2014-12-30
2909,13533,1,2014-12-30
3977,13531,1,2014-11-22
8544,13535,1,2017-08-01
2623,13535,1,2016-12-07
602,13535,1,2016-06-17
5521,13535,1,2016-04-01
7445,13535,1,2016-03-18
5751,13535,1,2016-02-09
5394,13535,1,2016-01-29
1852,13535,1,2015-12-12
1631,13535,1,2015-11-17
5135,13535,1,2015-11-16
7647,13535,1,2015-10-09
1159,13535,1,2015-09-28
6859,13538,1,2015-12-01
1142,13538,1,2016-03-07
7796,13538,1,2016-01-19
2742,13538,1,2015-12-21
348,13536,1,2014-11-18
4347,13536,1,2014-10-13
6164,13536,1,2015-12-28
6387,13536,1,2015-12-09
2074,13536,1,2015-06-14
2437,13536,1,2015-05-03
5003,13536,1,2015-02-18
3858,13536,1,2015-02-02
2742,13536,1,2015-01-22
6495,13537,1,2014-08-27
859,13537,1,2015-01-07
1289,13537,1,2014-12-27
3790,13537,1,2014-09-02
5785,13539,1,2015-12-01
7405,13539,1,2015-12-01
5979,13540,1,2015-05-18
5937,13539,1,2017-11-30
8777,13539,1,2017-11-12
4993,13539,1,2017-08-16
2567,13539,1,2017-04-10
1368,13539,1,2017-03-06
1823,13539,1,2017-02-25
2420,13539,1,2017-02-07
5902,13539,1,2017-02-01
2938,13539,1,2017-01-07
3441,13539,1,2016-10-01
1041,13539,1,2016-08-10
6286,13539,1,2016-08-10
1530,13539,1,2016-08-09
3963,13539,1,2016-08-04
1064,13539,1,2016-07-19
8550,13539,1,2016-07-01
4760,13539,1,2016-04-15
1115,13539,1,2016-03-01
1055,13539,1,2016-03-01
3905,13539,1,2016-02-27
2535,13541,1,2015-02-21
4494,13539,1,2016-02-12
4330,13539,1,2016-02-10
3741,13539,1,2016-02-08
2381,13539,1,2016-02-04
3997,13539,1,2016-01-19
2742,13539,1,2015-12-14
73,13543,1,2016-05-09
1132,13543,1,2015-11-05
3977,13544,1,2016-05-29
2585,13544,1,2015-12-13
5698,13544,1,2015-10-13
7056,13544,1,2015-08-19
7458,13542,1,2014-12-26
4201,13542,1,2014-12-17
4965,13542,1,2017-05-17
2160,13542,1,2016-02-29
2651,13542,1,2015-05-18
2437,13542,1,2015-05-03
2724,13542,1,2015-01-14
6737,13542,1,2015-01-13
2915,13542,1,2015-01-10
4285,13542,1,2015-01-07
4929,13545,1,2015-03-14
4026,13545,1,2015-01-21
6860,13545,1,2015-01-07
469,13545,1,2014-12-24
6619,13545,1,2014-10-31
8401,13545,1,2014-10-24
2525,13547,1,2017-07-20
4611,13547,1,2016-12-31
7367,13547,1,2016-12-06
8816,13547,1,2016-12-03
4953,13547,1,2016-11-29
3402,13547,1,2016-08-09
5281,13547,1,2016-07-25
2693,13547,1,2016-07-07
2162,13548,1,2014-10-28
1400,13548,1,2014-10-22
8387,13548,1,2016-10-20
5178,13548,1,2016-10-10
1230,13548,1,2016-01-17
75,13548,1,2015-11-06
2778,13548,1,2015-09-26
6196,13548,1,2015-05-30
2535,13548,1,2015-03-22
5668,13547,1,2016-04-03
5522,13547,1,2016-03-21
6088,13547,1,2016-03-19
4412,13548,1,2014-12-06
3550,13548,1,2014-12-02
2742,13548,1,2014-11-28
6859,13547,1,2016-03-07
1142,13547,1,2016-03-07
5745,13549,1,2015-08-08
4875,13551,1,2014-10-15
770,13551,1,2014-10-14
5802,13551,1,2016-09-28
5538,13551,1,2016-07-24
7027,13551,1,2016-06-20
3188,13551,1,2016-05-24
4812,13551,1,2016-05-04
4770,13551,1,2016-02-29
6475,13551,1,2016-01-26
1089,13551,1,2016-01-10
3588,13551,1,2015-10-07
7035,13551,1,2015-05-28
5299,13551,1,2015-05-06
8094,13551,1,2015-04-21
737,13551,1,2015-03-29
1262,13551,1,2015-03-14
5033,13551,1,2015-03-10
7860,13551,1,2015-02-20
5003,13551,1,2015-02-18
692,13551,1,2015-01-03
3477,13551,1,2014-12-25
758,13551,1,2014-12-11
322,13551,1,2014-12-11
2620,13551,1,2014-11-28
7657,13551,1,2014-11-15
5714,13551,1,2014-11-05
8405,13551,1,2014-11-01
2297,13551,1,2014-10-19
4814,13551,1,2014-10-17
4002,13550,1,2014-10-14
3874,13550,1,2018-05-16
1952,13550,1,2018-01-20
3396,13550,1,2017-11-05
1663,13550,1,2017-10-24
948,13550,1,2017-09-02
2818,13550,1,2017-06-20
6861,13550,1,2017-06-13
8383,13550,1,2017-05-16
159,13550,1,2017-04-10
4216,13550,1,2017-04-10
5807,13550,1,2017-02-18
1857,13550,1,2016-12-15
7398,13550,1,2016-10-05
2516,13550,1,2016-09-19
2904,13550,1,2016-09-06
5690,13550,1,2016-06-28
8885,13550,1,2016-05-25
7860,13550,1,2016-05-06
3588,13550,1,2016-05-04
617,13550,1,2016-04-19
2401,13550,1,2016-04-14
6667,13550,1,2016-04-11
1707,13550,1,2016-04-06
3188,13550,1,2016-03-29
1108,13550,1,2016-03-14
7104,13550,1,2016-03-11
50,13550,1,2016-03-09
4697,13550,1,2016-02-03
5053,13550,1,2016-02-01
8892,13550,1,2016-01-21
5694,13550,1,2015-12-21
2993,13550,1,2015-10-08
6415,13550,1,2015-09-30
3983,13550,1,2015-09-27
972,13550,1,2015-09-15
6254,13550,1,2015-08-26
6588,13550,1,2015-08-25
2722,13550,1,2015-08-22
8794,13550,1,2015-07-20
5503,13550,1,2015-07-18
936,13550,1,2015-07-02
5646,13550,1,2015-06-29
1895,13550,1,2015-06-29
7248,13550,1,2015-06-19
4250,13550,1,2015-04-15
8640,13550,1,2015-03-18
879,13550,1,2015-03-18
4292,13550,1,2015-03-17
8614,13550,1,2015-02-04
5698,13550,1,2015-02-02
4721,13550,1,2015-01-18
8867,13550,1,2014-11-29
4710,13550,1,2014-11-29
3778,13550,1,2014-11-27
5178,13550,1,2014-11-26
1415,13550,1,2014-11-23
315,13550,1,2014-11-09
2355,13550,1,2014-11-06
8405,13550,1,2014-10-21
2297,13550,1,2014-10-19
1808,13550,1,2014-10-18
4814,13550,1,2014-10-17
5456,13550,1,2014-10-17
4002,13553,1,2014-09-13
